A.immaculata|AI03G004243_1	16dd1ecc6368b8873b3f2d9b3f12102a	926	ProSitePatterns	PS00141	Eukaryotic and viral aspartyl proteases active site.	779	790	-	T	03-04-2021	IPR001969	Aspartic peptidase, active site	GO:0004190|GO:0006508	KEGG: 00010|KEGG: 00051|KEGG: 00240|KEGG: 00562|KEGG: 00710|KEGG: 00983|KEGG: 01100|KEGG: 01110|KEGG: 01120|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-6322|MetaCyc: PWY-6423|MetaCyc: PWY-6626|MetaCyc: PWY-6749|MetaCyc: PWY-6955|MetaCyc: PWY-6998|MetaCyc: PWY-7003|MetaCyc: PWY-7127|MetaCyc: PWY-7419|MetaCyc: PWY-7529|MetaCyc: PWY-7706|MetaCyc: PWY-7719|MetaCyc: PWY-7735|MetaCyc: PWY-7737|MetaCyc: PWY-7769|MetaCyc: PWY-7888|MetaCyc: PWY-7904|MetaCyc: PWY-8117|MetaCyc: PWY-8179|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-162585|Reactome: R-HSA-162588|Reactome: R-HSA-162592|Reactome: R-HSA-162594|Reactome: R-HSA-164516|Reactome: R-HSA-164525|Reactome: R-HSA-164843|Reactome: R-HSA-173107|Reactome: R-HSA-175474|Reactome: R-HSA-175567|Reactome: R-HSA-177539|Reactome: R-HSA-180689|Reactome: R-HSA-180910|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
A.immaculata|AI03G004243_1	16dd1ecc6368b8873b3f2d9b3f12102a	926	SUPERFAMILY	SSF50630	Acid proteases	512	823	1.0E-94	T	03-04-2021	IPR021109	Aspartic peptidase domain superfamily	-	KEGG: 00240|KEGG: 00520|KEGG: 00983|KEGG: 01100|MetaCyc: PWY-6289|MetaCyc: PWY-6322|MetaCyc: PWY-6374|MetaCyc: PWY-6378|MetaCyc: PWY-6379|MetaCyc: PWY-6409|MetaCyc: PWY-6423|MetaCyc: PWY-6574|MetaCyc: PWY-6626|MetaCyc: PWY-6749|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-6955|MetaCyc: PWY-6998|MetaCyc: PWY-7127|MetaCyc: PWY-7400|MetaCyc: PWY-7419|MetaCyc: PWY-7510|MetaCyc: PWY-7529|MetaCyc: PWY-7532|MetaCyc: PWY-7533|MetaCyc: PWY-7542|MetaCyc: PWY-7543|MetaCyc: PWY-7549|MetaCyc: PWY-7555|MetaCyc: PWY-7556|MetaCyc: PWY-7561|MetaCyc: PWY-7563|MetaCyc: PWY-7565|MetaCyc: PWY-7569|MetaCyc: PWY-7570|MetaCyc: PWY-7571|MetaCyc: PWY-7577|MetaCyc: PWY-7600|MetaCyc: PWY-7605|MetaCyc: PWY-761|MetaCyc: PWY-7612|MetaCyc: PWY-7650|MetaCyc: PWY-7660|MetaCyc: PWY-7665|MetaCyc: PWY-7667|MetaCyc: PWY-7668|MetaCyc: PWY-7669|MetaCyc: PWY-7670|MetaCyc: PWY-7673|MetaCyc: PWY-7690|MetaCyc: PWY-7702|MetaCyc: PWY-7706|MetaCyc: PWY-7719|MetaCyc: PWY-7735|MetaCyc: PWY-7737|MetaCyc: PWY-7769|MetaCyc: PWY-7770|MetaCyc: PWY-7797|MetaCyc: PWY-7822|MetaCyc: PWY-7842|MetaCyc: PWY-7888|MetaCyc: PWY-7904|MetaCyc: PWY-7954|MetaCyc: PWY-7988|MetaCyc: PWY-7989|MetaCyc: PWY-8012|MetaCyc: PWY-8117|MetaCyc: PWY-8179|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-162585|Reactome: R-HSA-162588|Reactome: R-HSA-162592|Reactome: R-HSA-162594|Reactome: R-HSA-164516|Reactome: R-HSA-164525|Reactome: R-HSA-164843|Reactome: R-HSA-173107|Reactome: R-HSA-175474|Reactome: R-HSA-175567|Reactome: R-HSA-177539|Reactome: R-HSA-180689|Reactome: R-HSA-180910|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
A.immaculata|AI03G004243_1	16dd1ecc6368b8873b3f2d9b3f12102a	926	Coils	Coil	Coil	926	926	-	T	03-04-2021	-	-
A.immaculata|AI03G004243_1	16dd1ecc6368b8873b3f2d9b3f12102a	926	MobiDBLite	mobidb-lite	consensus disorder prediction	826	848	-	T	03-04-2021	-	-
A.immaculata|AI03G004243_1	16dd1ecc6368b8873b3f2d9b3f12102a	926	Gene3D	G3DSA:1.20.1560.10	-	3	264	1.8E-10	T	03-04-2021	IPR036640	ABC transporter type 1, transmembrane domain superfamily	GO:0005524|GO:0016021	MetaCyc: PWY-4061|MetaCyc: PWY-6409|MetaCyc: PWY-6842|MetaCyc: PWY-6972|MetaCyc: PWY-7884|Reactome: R-CEL-382556|Reactome: R-CEL-5627083|Reactome: R-CEL-8856825|Reactome: R-CEL-8856828|Reactome: R-CEL-9646399|Reactome: R-CEL-983170|Reactome: R-CFA-382556|Reactome: R-CFA-5627083|Reactome: R-CFA-5689880|Reactome: R-CFA-8856825|Reactome: R-CFA-8856828|Reactome: R-CFA-9646399|Reactome: R-DDI-114608|Reactome: R-DDI-1369007|Reactome: R-DDI-159418|Reactome: R-DDI-189483|Reactome: R-DDI-193368|Reactome: R-DDI-196741|Reactome: R-DDI-2142691|Reactome: R-DDI-2142850|Reactome: R-DDI-382556|Reactome: R-DDI-8856825|Reactome: R-DDI-9603798|Reactome: R-DDI-9646399|Reactome: R-DDI-983170|Reactome: R-DME-1296025|Reactome: R-DME-1369062|Reactome: R-DME-2046105|Reactome: R-DME-2046106|Reactome: R-DME-382556|Reactome: R-DME-390247|Reactome: R-DME-422356|Reactome: R-DME-5578775|Reactome: R-DME-8856825|Reactome: R-DME-8856828|Reactome: R-DME-9603798|Reactome: R-DME-9646399|Reactome: R-DME-983170|Reactome: R-DRE-1369062|Reactome: R-DRE-2046105|Reactome: R-DRE-2046106|Reactome: R-DRE-382556|Reactome: R-DRE-390247|Reactome: R-DRE-5627083|Reactome: R-DRE-5689880|Reactome: R-DRE-8856825|Reactome: R-DRE-8856828|Reactome: R-DRE-9603798|Reactome: R-DRE-9646399|Reactome: R-HSA-114608|Reactome: R-HSA-1222449|Reactome: R-HSA-1236974|Reactome: R-HSA-1296025|Reactome: R-HSA-1369007|Reactome: R-HSA-1369062|Reactome: R-HSA-159418|Reactome: R-HSA-189483|Reactome: R-HSA-193368|Reactome: R-HSA-196741|Reactome: R-HSA-1989781|Reactome: R-HSA-2046105|Reactome: R-HSA-2046106|Reactome: R-HSA-2142691|Reactome: R-HSA-2142850|Reactome: R-HSA-2161517|Reactome: R-HSA-2564830|Reactome: R-HSA-382556|Reactome: R-HSA-390247|Reactome: R-HSA-422356|Reactome: R-HSA-5578775|Reactome: R-HSA-5627083|Reactome: R-HSA-5678420|Reactome: R-HSA-5678520|Reactome: R-HSA-5678771|Reactome: R-HSA-5678895|Reactome: R-HSA-5679001|Reactome: R-HSA-5683177|Reactome: R-HSA-5683329|Reactome: R-HSA-5683371|Reactome: R-HSA-5684045|Reactome: R-HSA-5689880|Reactome: R-HSA-5690338|Reactome: R-HSA-8856825|Reactome: R-HSA-8856828|Reactome: R-HSA-9603798|Reactome: R-HSA-9613829|Reactome: R-HSA-9615710|Reactome: R-HSA-9646399|Reactome: R-HSA-983170|Reactome: R-MMU-1236974|Reactome: R-MMU-1296025|Reactome: R-MMU-1369007|Reactome: R-MMU-1369062|Reactome: R-MMU-159418|Reactome: R-MMU-189483|Reactome: R-MMU-193368|Reactome: R-MMU-196741|Reactome: R-MMU-2142691|Reactome: R-MMU-2142850|Reactome: R-MMU-382556|Reactome: R-MMU-5578775|Reactome: R-MMU-5627083|Reactome: R-MMU-5689880|Reactome: R-MMU-8856825|Reactome: R-MMU-8856828|Reactome: R-MMU-9603798|Reactome: R-MMU-9646399|Reactome: R-MMU-983170|Reactome: R-RNO-1236974|Reactome: R-RNO-1296025|Reactome: R-RNO-1369007|Reactome: R-RNO-1369062|Reactome: R-RNO-159418|Reactome: R-RNO-189483|Reactome: R-RNO-193368|Reactome: R-RNO-196741|Reactome: R-RNO-2142691|Reactome: R-RNO-2142850|Reactome: R-RNO-382556|Reactome: R-RNO-422356|Reactome: R-RNO-5578775|Reactome: R-RNO-5689880|Reactome: R-RNO-8856825|Reactome: R-RNO-8856828|Reactome: R-RNO-9603798|Reactome: R-RNO-9646399|Reactome: R-RNO-983170|Reactome: R-SCE-114608|Reactome: R-SCE-1369007|Reactome: R-SCE-1369062|Reactome: R-SCE-189483|Reactome: R-SCE-196741|Reactome: R-SCE-2046105|Reactome: R-SCE-2046106|Reactome: R-SCE-2142691|Reactome: R-SCE-2142850|Reactome: R-SCE-382556|Reactome: R-SCE-390247|Reactome: R-SCE-8856825|Reactome: R-SCE-8856828|Reactome: R-SCE-9603798|Reactome: R-SPO-114608|Reactome: R-SPO-1369007|Reactome: R-SPO-159418|Reactome: R-SPO-189483|Reactome: R-SPO-193368|Reactome: R-SPO-196741|Reactome: R-SPO-2142691|Reactome: R-SPO-2142850|Reactome: R-SPO-382556|Reactome: R-SPO-8856825|Reactome: R-SPO-8856828|Reactome: R-SPO-983170|Reactome: R-XTR-1369007
A.immaculata|AI03G004243_1	16dd1ecc6368b8873b3f2d9b3f12102a	926	Gene3D	G3DSA:2.60.40.1960	-	337	381	2.8E-38	T	03-04-2021	-	-
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	ProSitePatterns	PS00141	Eukaryotic and viral aspartyl proteases active site.	19	30	-	T	03-04-2021	IPR001969	Aspartic peptidase, active site	GO:0004190|GO:0006508	KEGG: 00010|KEGG: 00051|KEGG: 00240|KEGG: 00562|KEGG: 00710|KEGG: 00983|KEGG: 01100|KEGG: 01110|KEGG: 01120|MetaCyc: PWY-1042|MetaCyc: PWY-5484|MetaCyc: PWY-6142|MetaCyc: PWY-6322|MetaCyc: PWY-6423|MetaCyc: PWY-6626|MetaCyc: PWY-6749|MetaCyc: PWY-6955|MetaCyc: PWY-6998|MetaCyc: PWY-7003|MetaCyc: PWY-7127|MetaCyc: PWY-7419|MetaCyc: PWY-7529|MetaCyc: PWY-7706|MetaCyc: PWY-7719|MetaCyc: PWY-7735|MetaCyc: PWY-7737|MetaCyc: PWY-7769|MetaCyc: PWY-7888|MetaCyc: PWY-7904|MetaCyc: PWY-8117|MetaCyc: PWY-8179|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-162585|Reactome: R-HSA-162588|Reactome: R-HSA-162592|Reactome: R-HSA-162594|Reactome: R-HSA-164516|Reactome: R-HSA-164525|Reactome: R-HSA-164843|Reactome: R-HSA-173107|Reactome: R-HSA-175474|Reactome: R-HSA-175567|Reactome: R-HSA-177539|Reactome: R-HSA-180689|Reactome: R-HSA-180910|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	214	225	2.1E-10	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	10	30	2.1E-10	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	PRINTS	PR00792	Pepsin (A1) aspartic protease family signature	161	174	2.1E-10	T	03-04-2021	IPR001461	Aspartic peptidase A1 family	GO:0004190|GO:0006508	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	ProSiteProfiles	PS51767	Peptidase family A1 domain profile.	4	237	33.849	T	03-04-2021	IPR033121	Peptidase family A1 domain	-	KEGG: 00520|KEGG: 01100|MetaCyc: PWY-6423|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-7822|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	PRINTS	PR01815	Beta-site APP cleaving enzyme (BACE) family signature	28	50	7.0E-19	T	03-04-2021	IPR009119	Beta-secretase BACE	GO:0004190|GO:0006508|GO:0016021	Reactome: R-HSA-977225
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	PRINTS	PR01815	Beta-site APP cleaving enzyme (BACE) family signature	196	215	7.0E-19	T	03-04-2021	IPR009119	Beta-secretase BACE	GO:0004190|GO:0006508|GO:0016021	Reactome: R-HSA-977225
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	PRINTS	PR01815	Beta-site APP cleaving enzyme (BACE) family signature	77	100	7.0E-19	T	03-04-2021	IPR009119	Beta-secretase BACE	GO:0004190|GO:0006508|GO:0016021	Reactome: R-HSA-977225
H.robusta|KB097661.1_cds_ESN92225.1_21067_1|locus_tag=HELRODRAFT_132470	f5729c0f5b7ab82171a911970c2aeb93	237	SUPERFAMILY	SSF50630	Acid proteases	3	235	2.82E-49	T	03-04-2021	IPR021109	Aspartic peptidase domain superfamily	-	KEGG: 00240|KEGG: 00520|KEGG: 00983|KEGG: 01100|MetaCyc: PWY-6289|MetaCyc: PWY-6322|MetaCyc: PWY-6374|MetaCyc: PWY-6378|MetaCyc: PWY-6379|MetaCyc: PWY-6409|MetaCyc: PWY-6423|MetaCyc: PWY-6574|MetaCyc: PWY-6626|MetaCyc: PWY-6749|MetaCyc: PWY-6855|MetaCyc: PWY-6902|MetaCyc: PWY-6955|MetaCyc: PWY-6998|MetaCyc: PWY-7127|MetaCyc: PWY-7400|MetaCyc: PWY-7419|MetaCyc: PWY-7510|MetaCyc: PWY-7529|MetaCyc: PWY-7532|MetaCyc: PWY-7533|MetaCyc: PWY-7542|MetaCyc: PWY-7543|MetaCyc: PWY-7549|MetaCyc: PWY-7555|MetaCyc: PWY-7556|MetaCyc: PWY-7561|MetaCyc: PWY-7563|MetaCyc: PWY-7565|MetaCyc: PWY-7569|MetaCyc: PWY-7570|MetaCyc: PWY-7571|MetaCyc: PWY-7577|MetaCyc: PWY-7600|MetaCyc: PWY-7605|MetaCyc: PWY-761|MetaCyc: PWY-7612|MetaCyc: PWY-7650|MetaCyc: PWY-7660|MetaCyc: PWY-7665|MetaCyc: PWY-7667|MetaCyc: PWY-7668|MetaCyc: PWY-7669|MetaCyc: PWY-7670|MetaCyc: PWY-7673|MetaCyc: PWY-7690|MetaCyc: PWY-7702|MetaCyc: PWY-7706|MetaCyc: PWY-7719|MetaCyc: PWY-7735|MetaCyc: PWY-7737|MetaCyc: PWY-7769|MetaCyc: PWY-7770|MetaCyc: PWY-7797|MetaCyc: PWY-7822|MetaCyc: PWY-7842|MetaCyc: PWY-7888|MetaCyc: PWY-7904|MetaCyc: PWY-7954|MetaCyc: PWY-7988|MetaCyc: PWY-7989|MetaCyc: PWY-8012|MetaCyc: PWY-8117|MetaCyc: PWY-8179|Reactome: R-CEL-1442490|Reactome: R-CEL-2022377|Reactome: R-CEL-2132295|Reactome: R-CEL-5683826|Reactome: R-CEL-6798695|Reactome: R-CFA-1442490|Reactome: R-CFA-2022377|Reactome: R-CFA-2132295|Reactome: R-CFA-6798695|Reactome: R-DDI-1442490|Reactome: R-DDI-2132295|Reactome: R-DDI-5683826|Reactome: R-DDI-6798695|Reactome: R-GGA-2132295|Reactome: R-GGA-5683826|Reactome: R-GGA-6798695|Reactome: R-HSA-1442490|Reactome: R-HSA-162585|Reactome: R-HSA-162588|Reactome: R-HSA-162592|Reactome: R-HSA-162594|Reactome: R-HSA-164516|Reactome: R-HSA-164525|Reactome: R-HSA-164843|Reactome: R-HSA-173107|Reactome: R-HSA-175474|Reactome: R-HSA-175567|Reactome: R-HSA-177539|Reactome: R-HSA-180689|Reactome: R-HSA-180910|Reactome: R-HSA-2022377|Reactome: R-HSA-2132295|Reactome: R-HSA-5683826|Reactome: R-HSA-6798695|Reactome: R-HSA-9018519|Reactome: R-HSA-977225|Reactome: R-MMU-1442490|Reactome: R-MMU-2022377|Reactome: R-MMU-2132295|Reactome: R-MMU-5683826|Reactome: R-MMU-6798695|Reactome: R-RNO-1442490|Reactome: R-RNO-2022377|Reactome: R-RNO-2132295|Reactome: R-RNO-6798695|Reactome: R-SCE-2132295|Reactome: R-SCE-6798695|Reactome: R-SPO-2132295|Reactome: R-SPO-6798695
